,epoch,test_accuracy,train_loss,test_loss
224,224,91.45,"tensor(5.9813, device='cuda:0', grad_fn=<AddBackward0>)",11.7982930354774
225,225,91.58,"tensor(5.9601, device='cuda:0', grad_fn=<AddBackward0>)",11.70591925084591
226,226,91.46,"tensor(5.9635, device='cuda:0', grad_fn=<AddBackward0>)",11.777066534385083
227,227,91.46,"tensor(5.9008, device='cuda:0', grad_fn=<AddBackward0>)",11.687404859811068
228,228,91.47,"tensor(5.8925, device='cuda:0', grad_fn=<AddBackward0>)",11.72694294154644
229,229,91.4,"tensor(5.9262, device='cuda:0', grad_fn=<AddBackward0>)",11.787028685212135
230,230,91.4,"tensor(5.8767, device='cuda:0', grad_fn=<AddBackward0>)",11.737453445792198
231,231,91.44,"tensor(5.8791, device='cuda:0', grad_fn=<AddBackward0>)",11.715397000312803
232,232,91.5,"tensor(5.8748, device='cuda:0', grad_fn=<AddBackward0>)",11.65298675186932
233,233,91.48,"tensor(5.8194, device='cuda:0', grad_fn=<AddBackward0>)",11.627862136811018
234,234,91.6,"tensor(5.8222, device='cuda:0', grad_fn=<AddBackward0>)",11.650350883603096
235,235,91.56,"tensor(5.8614, device='cuda:0', grad_fn=<AddBackward0>)",11.63885304890573
236,236,91.45,"tensor(5.7885, device='cuda:0', grad_fn=<AddBackward0>)",11.636604081839325
237,237,91.47,"tensor(5.8315, device='cuda:0', grad_fn=<AddBackward0>)",11.615539945662022
238,238,91.48,"tensor(5.7768, device='cuda:0', grad_fn=<AddBackward0>)",11.655937135219574
239,239,91.52,"tensor(5.7675, device='cuda:0', grad_fn=<AddBackward0>)",11.625094473361967
240,240,91.53,"tensor(5.7781, device='cuda:0', grad_fn=<AddBackward0>)",11.584451012313366
241,241,91.6,"tensor(5.7670, device='cuda:0', grad_fn=<AddBackward0>)",11.570305962115526
242,242,91.58,"tensor(5.7812, device='cuda:0', grad_fn=<AddBackward0>)",11.56540639139712
243,243,91.59,"tensor(5.8188, device='cuda:0', grad_fn=<AddBackward0>)",11.567856401205065
244,244,91.54,"tensor(5.7468, device='cuda:0', grad_fn=<AddBackward0>)",11.553671857342124
245,245,91.58,"tensor(5.6685, device='cuda:0', grad_fn=<AddBackward0>)",11.53863319568336
246,246,91.59,"tensor(5.7601, device='cuda:0', grad_fn=<AddBackward0>)",11.62236480973661
247,247,91.69,"tensor(5.6538, device='cuda:0', grad_fn=<AddBackward0>)",11.522901071235538
248,248,91.61,"tensor(5.6998, device='cuda:0', grad_fn=<AddBackward0>)",11.534576591104267
249,249,91.61,"tensor(5.6890, device='cuda:0', grad_fn=<AddBackward0>)",11.519926123321056
250,250,91.59,"tensor(5.6301, device='cuda:0', grad_fn=<AddBackward0>)",11.553439822047949
251,251,91.5,"tensor(5.6802, device='cuda:0', grad_fn=<AddBackward0>)",11.596150098368526
252,252,91.69,"tensor(5.6440, device='cuda:0', grad_fn=<AddBackward0>)",11.500592570751904
253,253,91.47,"tensor(5.5977, device='cuda:0', grad_fn=<AddBackward0>)",11.578462727367878
254,254,91.59,"tensor(5.6419, device='cuda:0', grad_fn=<AddBackward0>)",11.461331367492676
255,255,91.71,"tensor(5.6335, device='cuda:0', grad_fn=<AddBackward0>)",11.48040428571403
256,256,91.58,"tensor(5.6430, device='cuda:0', grad_fn=<AddBackward0>)",11.475263986736536
257,257,91.57,"tensor(5.5469, device='cuda:0', grad_fn=<AddBackward0>)",11.465487176552417
258,258,91.65,"tensor(5.5235, device='cuda:0', grad_fn=<AddBackward0>)",11.4203477576375
259,259,91.62,"tensor(5.5424, device='cuda:0', grad_fn=<AddBackward0>)",11.47007336653769
260,260,91.66,"tensor(5.5861, device='cuda:0', grad_fn=<AddBackward0>)",11.440336722880602
261,261,91.68,"tensor(5.5189, device='cuda:0', grad_fn=<AddBackward0>)",11.409586668014526
262,262,91.56,"tensor(5.5930, device='cuda:0', grad_fn=<AddBackward0>)",11.454196825623512
263,263,91.7,"tensor(5.5501, device='cuda:0', grad_fn=<AddBackward0>)",11.383597273379564
264,264,91.67,"tensor(5.5931, device='cuda:0', grad_fn=<AddBackward0>)",11.445415863767266
265,265,91.76,"tensor(5.4481, device='cuda:0', grad_fn=<AddBackward0>)",11.383333064615726
266,266,91.65,"tensor(5.4733, device='cuda:0', grad_fn=<AddBackward0>)",11.421676820144055
267,267,91.76,"tensor(5.4627, device='cuda:0', grad_fn=<AddBackward0>)",11.377149768173696
268,268,91.65,"tensor(5.4920, device='cuda:0', grad_fn=<AddBackward0>)",11.368019005283712
269,269,91.75,"tensor(5.4113, device='cuda:0', grad_fn=<AddBackward0>)",11.355589278042316
